,nca_1,nca_2
13398,-353.23595319933264,334.41776805735714
13399,-207.81170865922076,119.45335881968344
13400,-242.92465560637848,88.33420035585307
13401,4.050056037521842,-22.33657048908284
13402,32.82160908268418,-356.49356551490064
13403,-344.51854413421734,336.3197557479671
13404,-334.14248279487487,-320.6736225772444
13405,139.41801647931865,12.020805536800571
13406,591.8774836386301,47.175050601979386
13407,-167.26713278457785,-109.65369028774566
13408,542.1005504722685,-8.794150751969266
13409,-52.764593693299815,80.12651646897837
13410,-57.22819662604492,-20.48901844240423
13411,105.87171146592138,-612.5239569250666
13412,-139.0644579878606,-103.74445062273126
13413,381.37973517365316,111.07213303118175
13414,-78.04567964852079,-46.73274654071502
13415,156.9836755489861,55.70411442395654
13416,395.9303517028595,194.58817478340129
13417,-175.35498942313106,-110.27854305735116
13418,256.0671003324448,132.22234241106125
13419,-13.999423048342253,183.73118505175805
13420,-176.94109752653716,-109.65647758820454
13421,-11.25929080136874,-29.307894044389645
13422,41.597767435118705,-12.591475963706829
13423,640.8488767587926,105.2794691968015
13424,410.2281546674138,180.78614523058022
13425,-113.99555991633667,84.95561681748829
13426,-381.4927799075544,322.941661476559
13427,-40.71793290047588,67.15529324891571
13428,565.5621861351757,-51.736272548623745
13429,160.77846743747824,-259.9593442324958
13430,125.57565871533878,-171.83323315889876
13431,-106.61943011041184,-4.814907290465327
13432,-381.4927799075544,322.941661476559
13433,-228.63887049799087,105.74143249462401
13434,-344.1529028822208,-319.18895210642614
13435,-206.75833873820648,28.352560373790542
13436,342.43699315565505,235.04098148616424
13437,-292.1267516418778,143.675342261291
13438,-70.79669600595535,55.802758766810356
13439,-157.07564225189208,-118.67784954602284
13440,-200.83391066116627,108.82142744913469
13441,33.0027749040881,-199.99195587431322
13442,-291.47868504894956,35.48545918716517
13443,-206.14572701782245,451.95713771177833
13444,172.39133485856527,-272.56357067814736
13445,-0.0626735271974123,11.540923066273999
13446,-215.1183960633102,216.8462624706145
13447,388.26366075406185,195.22295220503025
13448,85.93344789023824,-485.54364967805935
13449,178.80891717557094,91.12273063572395
13450,52.69674270157016,-351.9413905511169
13451,-365.0761522999005,330.5327496430175
13452,-12.478213009776532,-19.976340190765317
13453,611.9419628055996,19.414650882970413
13454,-186.2423144952501,158.30909962003696
13455,-134.06651851559334,40.099369906308326
13456,534.4525765875306,-42.32917798469297
13457,50.05155908677169,190.0458515467556
13458,-65.1400231189403,80.94001000481461
13459,-250.80622005664688,80.2785502050246
13460,-53.020835550281554,55.80636226151706
13461,-41.6428664939353,66.00998527285303
13462,386.532894177588,97.89224676006752
13463,-192.0672155297042,23.475497522683728
13464,80.65864075261052,-408.33377418859635
13465,-8.921468692861643,-17.797131374234738
13466,-321.4548735057155,188.61837714242478
13467,-29.77890485896795,-179.30322485772118
13468,-173.2006670789966,-102.75355652758182
13469,-244.51744904375323,89.97371256871801
13470,-15.509037424705213,-117.29234288641506
13471,-165.6513266607342,30.323382581262862
13472,-122.72353058009062,17.992955092075352
13473,-57.22819662604492,-20.48901844240423
13474,281.04452319184827,230.7676530570727
13475,-91.47750447586938,-253.19643015484888
13476,-52.641237325285125,53.04205026550092
13477,-378.0865738420773,360.9047760190489
13478,-252.4688515219922,88.65228247825512
13479,-304.5162228272913,363.0637260317672
13480,-185.18897488501634,169.9834313847118
13481,-318.65269696177563,189.9176673824478
13482,-304.14572392789046,101.8798089678849
13483,-257.55248729525323,91.04974887341773
13484,122.99557539340047,-49.00233886688082
13485,-22.727482867012654,-190.847321024338
13486,-251.2224687570942,86.31113196411305
13487,-8.921468692861643,-17.797131374234738
13488,-242.92465560637848,88.33420035585307
13489,-1.2341037161218684,-29.212354785926383
13490,-98.41149453161334,-186.6276475964084
13491,-120.3023262974178,-99.99119674960536
13492,-65.7422892450936,66.32215822972653
13493,-18.200164208932858,-16.985292737499197
13494,129.18754865372205,-158.7489273539758
13495,-134.06651851559334,40.099369906308326
13496,-38.30151304074072,-77.70453403809016
13497,331.40861664691016,130.62757862448177
13498,125.57565871533878,-171.83323315889876
13499,-98.06692137642352,-30.204654825221763
13500,-191.83101445100536,-282.4908261693683
13501,-195.62563841829015,-92.02600399848465
13502,195.15246306383685,21.791398772209
13503,-44.39081055296146,-33.287170507127115
13504,-48.42785024821129,-8.228287354017231
13505,24.221275657154628,-313.85269557313177
13506,74.76240769395233,-475.3010205836877
13507,-855.6216552057796,449.33121270707665
13508,12.266886555299486,153.70228438062395
13509,256.0671003324448,132.22234241106125
13510,598.7666510937598,58.83466016152767
13511,51.035129473163046,-447.1222272789452
13512,-321.7458121745926,373.26832515619117
13513,-218.95737030590155,-293.76091340744404
13514,48.730494096539225,63.985887773900544
13515,-294.91721754061086,137.1010391957457
13516,-243.95855419499028,415.44909176691044
13517,133.11651046648743,-70.49753422760307
13518,-44.132908355371306,197.02546006998287
13519,171.30481308320526,-138.67050780311132
13520,-160.2738182070302,-102.40759795926914
13521,-155.61591667099074,44.123285701867005
13522,-332.89037627266,201.9008024298883
13523,246.14940491969054,161.17577018963655
13524,133.11651046648743,-70.49753422760307
13525,1.2974017283569472,-6.939555337085516
13526,-9.10006221089025,-15.16046883769624
13527,-25.0108331981603,-194.29156467206158
13528,36.740608273813535,127.03669063683631
13529,206.5057159012853,-26.050634711708295
13530,-120.22431987716357,-101.33221284541446
13531,-293.48713259176975,151.01943702096943
13532,565.5621861351757,-51.736272548623745
13533,403.3421622495747,220.15990977440157
13534,251.02722368679898,150.55598352032226
13535,719.4376915462174,135.82057870549244
13536,-335.27211621435396,210.09318411192203
13537,-177.65691482420368,-110.05084506088797
13538,-155.61591667099074,44.123285701867005
13539,-83.16202610406476,-175.71326518178168
13540,651.2571931451932,-13.536045828086735
13541,170.910765029635,-274.77347389025863
13542,-57.85503005552462,53.46217860645486
13543,38.30926829222291,180.53584626378128
13544,-8.100940222165248,-196.9086403284168
13545,223.9453375031346,-36.738041373450265
13546,-390.6769539229681,257.53326055548047
13547,-214.5154755666626,21.329999244450622
13548,-166.45771258741823,-97.4656219408327
13549,152.30115403512156,-244.5467691640658
13550,-155.61591667099074,44.123285701867005
13551,-362.7257550801941,368.21022631185826
13552,-166.367151906732,-120.13935118293809
13553,220.4597197208535,128.62048205690354
13554,-180.59990038706914,-112.68289641062701
13555,152.51920160171662,66.19207640069213
13556,-57.22819662604492,-20.48901844240423
13557,-97.19468204302177,113.03151454954953
13558,150.05967791322442,44.78895895626927
13559,-302.45260763880634,57.43201899517711
13560,-200.83391066116627,108.82142744913469
13561,719.4376915462174,135.82057870549244
13562,-25.0108331981603,-194.29156467206158
13563,-113.93254959207061,-91.76735288815578
13564,-11.64122271070717,-16.421949911421187
13565,-39.331646040356134,-181.62552101999012
13566,-44.64547112995534,71.59753740928248
13567,-101.21703237059846,-161.14959259651056
13568,-65.1400231189403,80.94001000481461
13569,154.43844802849262,65.66696127163489
13570,-309.9617278994733,90.48079624960013
13571,217.5341849907759,194.2384596726694
13572,146.3430992295612,39.924372255144526
13573,-437.9951084762159,324.62968403411094
13574,-173.40866011244208,-108.76851352930714
13575,-45.31091813825058,-19.04469283839528
13576,146.54760198972875,27.539832219020276
13577,125.72621909749626,-204.9372136547574
13578,155.52602523252293,-235.30774111111188
13579,401.96633532345226,110.5796150092684
13580,393.8195009427892,107.37260289873936
13581,-393.85596600119993,286.9856662208454
13582,-46.27330854737568,80.9336292420945
13583,184.46609798987689,115.52812245157173
13584,395.9303517028595,194.58817478340129
13585,-141.69376308034927,69.50578978599309
13586,-20.507969557755906,-105.50385170751967
13587,281.04452319184827,230.7676530570727
13588,31.382582527433588,100.41878423485787
13589,30.84009973594551,-347.1433492800387
13590,-64.78276270916545,80.3837895024455
13591,-370.8356870986362,359.0168245093233
13592,-179.62828619329696,22.174650885531847
13593,393.7815403257924,42.21938780212164
13594,-20.05573964054719,-197.68483536303276
13595,388.26366075406185,195.22295220503025
13596,30.84009973594551,-347.1433492800387
13597,-176.28526990847854,-101.1017592216411
13598,316.0464958361485,170.01193527093182
13599,-315.6325255674963,362.2663569207026
13600,51.263520720052554,-460.44389532442744
13601,-157.21300762736277,88.30046355410843
13602,-34.34296176244921,-161.99390369305777
13603,7.291590764034079,-137.20534352587177
13604,-8.256080263266963,-122.37194240127532
13605,-161.69786785536385,-105.13518256538671
13606,-42.30050951442945,-203.3605739023293
13607,-365.0761522999005,330.5327496430175
13608,-152.4914898299167,-67.40137784746923
13609,-409.9794397626901,342.1820849640928
13610,-181.90733275887544,-303.94021906487643
13611,32.82160908268418,-356.49356551490064
13612,51.263520720052554,-460.44389532442744
13613,-8.921468692861643,-17.797131374234738
13614,-249.9054394368085,81.5850659037483
13615,250.14165885157777,247.18886884074416
13616,-252.31764915616898,90.43871743159228
13617,-197.3687820896815,108.27034827276255
13618,35.093683775580956,169.95029845486386
13619,-12.186098782835682,-22.94784401533964
13620,534.4525765875306,-42.32917798469297
13621,-5.273423518163911,-373.6005836638347
13622,-25.0108331981603,-194.29156467206158
13623,133.11651046648743,-70.49753422760307
13624,51.22873783215464,203.3938900643978
13625,-84.91085906234456,195.39328615143242
13626,154.23284158887284,72.9030750170297
13627,35.093683775580956,169.95029845486386
13628,-97.05807929368262,-29.548656091931402
13629,-65.7422892450936,66.32215822972653
13630,22.0749569115869,-341.64518289273167
13631,571.9123401686518,92.36053509686697
13632,135.79530669264025,-163.71849436106896
13633,393.8195009427892,107.37260289873936
13634,-360.7691948092874,332.33849638428325
13635,179.5488551499582,-144.25899282411973
13636,-8.921468692861643,-17.797131374234738
13637,285.8760254133827,261.1528085336115
13638,-248.6061414220815,27.112493541448487
13639,-303.6351797817741,81.1264638724108
13640,130.06664124420703,-69.99784092816675
13641,-1.8594499555665729,-17.191554437556167
13642,412.72874539636126,255.78406802705425
13643,-7.201385159746384,-167.34593775312163
13644,138.96847777149287,-206.6088836882747
13645,-134.82065477233826,-88.87835805588006
13646,97.40165507438,-452.4826651909407
13647,-190.26357593392575,-94.71631370743209
13648,256.0671003324448,132.22234241106125
13649,281.04452319184827,230.7676530570727
13650,388.26366075406185,195.22295220503025
13651,530.2278095915688,146.7343743736116
13652,308.62323974899687,160.5563769054988
13653,520.4382913194505,0.07426105690919277
13654,-293.36672750158425,126.41105625292028
13655,2.266055945823372,-118.87353591467055
13656,145.63068028051723,-207.55663519715276
13657,64.76273901446254,-432.1726733187553
13658,134.9440627956181,2.278284800891572
13659,135.8494349006067,-212.99639908893187
13660,-160.7794687883284,43.47226322850032
13661,333.09808808835686,250.51070225475402
13662,388.26366075406185,195.22295220503025
13663,-178.23496150833117,24.449450796334602
13664,-38.30151304074072,-77.70453403809016
13665,-125.38075541964754,-108.36914826993892
13666,660.5425258214664,-12.280987684337267
13667,-139.5315133353402,50.68342699714783
13668,-158.29711178720848,-93.96384175670045
13669,219.29929582252177,4.439786117517351
13670,161.14314603666224,-304.1914417999017
13671,520.4382913194505,0.07426105690919277
13672,719.4376915462174,135.82057870549244
13673,51.263520720052554,-460.44389532442744
13674,385.0472632753412,113.07603101230453
13675,591.8774836386301,47.175050601979386
13676,-214.58343081527937,16.681331270000456
13677,-52.86428303162599,-95.70593642511176
13678,46.43022852981879,125.15326677781617
13679,183.49252361189582,-141.31767254701083
13680,-176.83517167135085,26.60859975553135
13681,175.0086288776546,-220.8892544672241
13682,-106.74046270737762,-271.154102566368
13683,514.801184079731,167.80433908343588
13684,-303.25780240874246,165.345142147785
13685,13.914934850157895,9.89008915003598
13686,402.8918889993333,173.01803701808134
13687,-107.64508408698039,-165.34633574071702
13688,403.3421622495747,220.15990977440157
13689,-158.43800616971842,-101.71343166959753
13690,-72.69977163862053,-173.3016857646185
13691,-249.9054394368085,81.5850659037483
13692,-31.914088522321023,-175.68798561876324
13693,-19.411501848444065,-352.3899425817887
13694,-78.66345694725845,-104.8539363118929
13695,131.1693281362896,-177.60860148409802
13696,-321.55455245600535,-308.631299813921
13697,-94.80120672494994,97.65640290743836
13698,17.91689723168784,118.35495562315539
13699,-89.11066942561668,280.18595475646
13700,-240.82538747883197,92.56689631783469
13701,437.3399397425395,254.66510569125327
13702,331.40861664691016,130.62757862448177
13703,-165.11370794183804,-281.89152809219144
13704,-57.22819662604492,-20.48901844240423
13705,-302.6468979499284,52.17513985090639
13706,-12.478213009776532,-19.976340190765317
13707,-11.469626211865878,-116.58469618251618
13708,-355.0804919388834,337.20433603946316
13709,-160.5023106277538,42.46153802494063
13710,-91.8582514886462,-110.75062490760517
13711,-567.259044368212,325.2427986886677
13712,133.11651046648743,-70.49753422760307
13713,-321.7110861666565,190.56754507721988
13714,-385.1187791314275,341.1167715932951
13715,123.76468266013968,-43.527308052067774
13716,-304.15977346535647,361.4386341540882
13717,217.32852258919579,32.15593545497095
13718,80.65864075261052,-408.33377418859635
13719,-158.67550586943,-92.02597174846248
13720,223.9453375031346,-36.738041373450265
13721,-25.0108331981603,-194.29156467206158
13722,-36.54130630635498,40.89799707134628
13723,-170.8352607965071,-111.61714142642982
